deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800008bd,1721700001000,63.7,52.0,75.7,67.0,62.0,55.0,53.0,899,20.0,3.5,15,2024-07-23T02:00:01.000Z
70b3d507800008bd,1721699101000,66.9,54.1,73.1,69.5,66.0,63.0,61.0,900,20.0,3.5,15,2024-07-23T01:45:01.000Z
70b3d507800008bd,1721698200000,66.9,58.4,72.4,69.5,66.5,63.0,62.0,900,20.625,3.5,15,2024-07-23T01:30:00.000Z
70b3d507800008bd,1721697300000,67.9,62.9,73.5,69.5,67.5,65.5,65.5,899,20.625,3.5,15,2024-07-23T01:15:00.000Z
70b3d507800008bd,1721696401000,66.7,55.7,74.0,69.5,66.0,61.5,61.0,900,20.625,3.51,15,2024-07-23T01:00:01.000Z
70b3d507800008bd,1721695500000,66.2,51.7,73.0,69.5,65.0,61.5,61.0,899,21.25,3.51,15,2024-07-23T00:45:00.000Z
70b3d507800008bd,1721694601000,66.5,49.7,76.4,70.0,64.5,55.5,54.5,900,21.25,3.51,15,2024-07-23T00:30:01.000Z
70b3d507800008bd,1721693700000,63.8,58.8,78.6,63.0,62.0,61.5,61.0,899,21.875,3.51,15,2024-07-23T00:15:00.000Z
70b3d507800008bd,1721692801000,58.1,55.0,60.5,59.0,58.0,56.0,55.5,900,22.5,3.51,15,2024-07-23T00:00:01.000Z
70b3d507800008bd,1721691900000,57.8,55.1,64.0,59.0,58.0,56.0,56.0,899,22.5,3.51,15,2024-07-22T23:45:00.000Z
70b3d507800008bd,1721691001000,60.6,57.9,65.3,62.5,60.0,58.0,58.0,900,22.5,3.51,15,2024-07-22T23:30:01.000Z
70b3d507800008bd,1721690100000,64.0,59.4,73.1,65.5,63.5,60.0,60.0,899,22.5,3.51,15,2024-07-22T23:15:00.000Z
70b3d507800008bd,1721689201000,56.3,43.2,66.8,61.0,48.0,44.5,44.5,900,22.5,3.51,15,2024-07-22T23:00:01.000Z
70b3d507800008bd,1721688300000,49.7,45.0,62.5,52.0,47.5,46.5,46.0,899,22.5,3.51,15,2024-07-22T22:45:00.000Z
70b3d507800008bd,1721687401000,47.9,45.2,57.9,49.5,47.0,46.0,45.5,900,23.125,3.51,15,2024-07-22T22:30:01.000Z
70b3d507800008bd,1721685601000,48.7,45.6,60.7,50.5,47.5,46.5,46.5,900,23.125,3.51,15,2024-07-22T22:00:01.000Z
70b3d507800008bd,1721684700000,53.4,43.6,64.3,54.0,49.0,46.0,45.0,899,23.125,3.51,15,2024-07-22T21:45:00.000Z
70b3d507800008bd,1721683801000,46.1,41.3,61.3,49.0,43.0,42.0,41.5,900,23.125,3.51,15,2024-07-22T21:30:01.000Z
70b3d507800008bd,1721682900000,47.5,41.2,69.1,49.0,42.5,41.5,41.5,899,23.75,3.51,15,2024-07-22T21:15:00.000Z
70b3d507800008bd,1721682001000,45.2,41.3,56.3,48.0,42.5,41.5,41.5,900,23.75,3.52,15,2024-07-22T21:00:01.000Z
70b3d507800008bd,1721681100000,45.5,41.2,56.9,49.0,42.5,41.5,41.5,900,23.75,3.52,15,2024-07-22T20:45:00.000Z
70b3d507800008bd,1721680200000,46.2,41.5,59.5,49.0,43.5,42.5,42.0,899,24.375,3.52,15,2024-07-22T20:30:00.000Z
70b3d507800008bd,1721679301000,46.7,41.1,65.9,49.0,42.0,41.5,41.5,900,24.375,3.52,15,2024-07-22T20:15:01.000Z
70b3d507800008bd,1721678400000,46.6,41.2,60.2,50.0,43.0,41.5,41.5,899,24.375,3.52,15,2024-07-22T20:00:00.000Z
70b3d507800008bd,1721677501000,45.7,41.2,59.3,49.0,42.5,41.5,41.5,900,24.375,3.52,15,2024-07-22T19:45:01.000Z
70b3d507800008bd,1721676600000,47.1,41.3,65.1,49.5,43.0,41.5,41.5,900,25.0,3.52,15,2024-07-22T19:30:00.000Z
70b3d507800008bd,1721675700000,46.0,41.3,60.6,49.0,43.0,41.5,41.5,899,25.0,3.52,15,2024-07-22T19:15:00.000Z
70b3d507800008bd,1721674801000,46.2,41.3,62.4,49.5,42.5,41.5,41.5,900,25.625,3.52,15,2024-07-22T19:00:01.000Z
70b3d507800008bd,1721673900000,46.7,41.3,64.4,49.5,42.5,41.5,41.5,900,25.625,3.52,15,2024-07-22T18:45:00.000Z
70b3d507800008bd,1721673000000,45.6,41.2,61.0,48.5,42.5,41.5,41.5,899,25.625,3.52,15,2024-07-22T18:30:00.000Z
70b3d507800008bd,1721672101000,46.1,41.2,59.2,49.5,43.0,41.5,41.5,900,26.25,3.52,15,2024-07-22T18:15:01.000Z
70b3d507800008bd,1721671200000,48.1,42.3,66.5,51.0,45.0,44.0,43.5,900,26.875,3.53,15,2024-07-22T18:00:00.000Z
70b3d507800008bd,1721669400000,49.0,41.6,60.8,51.5,48.0,45.0,44.0,899,26.875,3.53,15,2024-07-22T17:30:00.000Z
70b3d507800008bd,1721668501000,47.7,41.4,58.8,51.0,45.5,42.0,42.0,900,27.5,3.53,15,2024-07-22T17:15:01.000Z
70b3d507800008bd,1721667600000,47.9,41.8,64.1,50.5,45.0,42.5,42.0,900,27.5,3.53,15,2024-07-22T17:00:00.000Z
70b3d507800008bd,1721666700000,49.7,41.7,68.5,52.0,45.5,42.5,42.0,900,28.125,3.53,15,2024-07-22T16:45:00.000Z
70b3d507800008bd,1721665800000,49.1,41.9,63.1,51.5,46.0,43.0,43.0,900,27.5,3.53,15,2024-07-22T16:30:00.000Z
70b3d507800008bd,1721664900000,52.4,42.0,74.5,52.5,46.5,43.5,43.0,900,28.125,3.53,15,2024-07-22T16:15:00.000Z
70b3d507800008bd,1721664000000,50.0,42.8,66.2,52.5,47.0,43.5,43.5,899,28.75,3.53,15,2024-07-22T16:00:00.000Z
70b3d507800008bd,1721663101000,48.8,41.9,68.6,51.0,46.0,43.0,42.5,900,29.375,3.53,15,2024-07-22T15:45:01.000Z
70b3d507800008bd,1721662200000,47.8,42.1,61.9,50.5,45.5,43.0,42.5,900,30.0,3.54,15,2024-07-22T15:30:00.000Z
70b3d507800008bd,1721661300000,48.7,42.0,61.7,51.5,46.0,43.5,43.0,900,30.625,3.54,15,2024-07-22T15:15:00.000Z
70b3d507800008bd,1721660400000,48.3,42.4,60.2,50.5,46.0,43.5,43.0,900,31.875,3.54,15,2024-07-22T15:00:00.000Z
70b3d507800008bd,1721659500000,49.5,42.4,62.3,52.5,46.5,44.0,43.5,900,33.125,3.54,15,2024-07-22T14:45:00.000Z
70b3d507800008bd,1721658600000,47.8,41.8,58.9,50.5,46.5,43.0,42.5,900,33.75,3.54,15,2024-07-22T14:30:00.000Z
70b3d507800008bd,1721657700000,48.4,41.7,67.0,50.0,45.5,43.0,42.5,900,33.125,3.54,15,2024-07-22T14:15:00.000Z
70b3d507800008bd,1721656800000,48.1,41.9,63.6,50.5,45.5,42.5,42.5,900,33.125,3.54,15,2024-07-22T14:00:00.000Z
70b3d507800008bd,1721655900000,47.6,42.0,62.2,50.0,46.0,43.0,42.5,900,31.875,3.53,15,2024-07-22T13:45:00.000Z
70b3d507800008bd,1721655000000,47.6,42.0,58.6,50.5,45.5,43.5,43.0,899,30.625,3.53,15,2024-07-22T13:30:00.000Z
70b3d507800008bd,1721654101000,47.5,41.6,61.0,50.5,45.0,42.5,42.0,900,30.0,3.53,15,2024-07-22T13:15:01.000Z
70b3d507800008bd,1721652300000,49.4,42.2,62.9,51.5,46.5,43.0,42.5,900,30.0,3.53,15,2024-07-22T12:45:00.000Z
70b3d507800008bd,1721651400000,49.2,41.6,64.4,51.5,45.5,42.5,42.5,900,28.125,3.53,15,2024-07-22T12:30:00.000Z
70b3d507800008bd,1721650500000,48.9,41.7,65.8,51.5,46.0,42.5,42.0,900,27.5,3.52,15,2024-07-22T12:15:00.000Z
70b3d507800008bd,1721649600000,48.3,42.1,59.9,51.5,46.0,43.0,43.0,900,26.25,3.52,15,2024-07-22T12:00:00.000Z
70b3d507800008bd,1721648700000,48.8,41.7,67.4,50.5,45.5,43.0,42.5,900,26.875,3.52,15,2024-07-22T11:45:00.000Z
70b3d507800008bd,1721647800000,49.9,42.4,65.9,51.5,47.5,44.5,43.5,899,26.875,3.52,15,2024-07-22T11:30:00.000Z
70b3d507800008bd,1721646000000,49.1,42.1,69.7,51.0,46.0,43.0,42.5,900,27.5,3.53,15,2024-07-22T11:00:00.000Z
70b3d507800008bd,1721645100000,46.9,41.7,59.1,49.5,45.0,42.5,42.5,899,27.5,3.52,15,2024-07-22T10:45:00.000Z
70b3d507800008bd,1721643300000,48.0,41.7,65.0,50.5,45.5,43.0,42.5,899,26.25,3.52,15,2024-07-22T10:15:00.000Z
70b3d507800008bd,1721642401000,57.4,41.7,81.8,53.0,46.5,43.0,42.5,900,25.625,3.52,15,2024-07-22T10:00:01.000Z
70b3d507800008bd,1721641500000,49.7,42.0,65.0,52.0,46.0,43.0,42.5,900,25.625,3.52,15,2024-07-22T09:45:00.000Z
70b3d507800008bd,1721640600000,47.3,41.6,58.4,50.5,45.0,42.5,42.0,899,25.0,3.52,15,2024-07-22T09:30:00.000Z
70b3d507800008bd,1721639701000,46.1,41.4,61.4,49.0,43.5,42.0,42.0,900,24.375,3.52,15,2024-07-22T09:15:01.000Z
70b3d507800008bd,1721638800000,48.4,41.8,68.5,51.0,45.0,42.5,42.0,900,24.375,3.51,15,2024-07-22T09:00:00.000Z
70b3d507800008bd,1721637900000,48.6,41.6,64.0,51.0,45.5,42.5,42.0,899,24.375,3.51,15,2024-07-22T08:45:00.000Z
70b3d507800008bd,1721637001000,53.1,41.8,63.2,55.0,53.0,46.5,43.5,900,23.75,3.51,15,2024-07-22T08:30:01.000Z
70b3d507800008bd,1721636100000,54.1,49.4,69.5,54.0,51.5,50.0,49.5,899,23.75,3.51,15,2024-07-22T08:15:00.000Z
70b3d507800008bd,1721635201000,53.6,48.9,64.2,57.0,51.0,49.5,49.5,899,23.125,3.51,15,2024-07-22T08:00:01.000Z
70b3d507800008bd,1721634301000,52.6,48.6,62.2,54.5,51.0,49.5,49.0,900,23.125,3.51,15,2024-07-22T07:45:01.000Z
70b3d507800008bd,1721633400000,52.9,46.7,59.5,55.5,53.0,48.5,47.5,899,23.125,3.51,15,2024-07-22T07:30:00.000Z
70b3d507800008bd,1721632501000,49.4,41.8,63.6,51.0,47.5,44.5,43.5,900,23.125,3.51,15,2024-07-22T07:15:01.000Z
70b3d507800008bd,1721631600000,55.3,41.2,67.2,61.0,50.0,42.5,42.0,899,22.5,3.51,15,2024-07-22T07:00:00.000Z
70b3d507800008bd,1721630701000,57.7,41.7,68.8,62.0,54.5,43.5,42.5,900,21.875,3.51,15,2024-07-22T06:45:01.000Z
70b3d507800008bd,1721628901000,58.7,45.8,69.3,64.5,51.0,47.5,47.5,900,21.875,3.51,15,2024-07-22T06:15:01.000Z
70b3d507800008bd,1721628000000,51.4,41.4,66.4,55.5,48.0,43.5,42.5,899,21.875,3.51,15,2024-07-22T06:00:00.000Z
70b3d507800008bd,1721627101000,54.2,40.8,69.0,56.5,48.5,44.5,43.5,900,21.875,3.51,15,2024-07-22T05:45:01.000Z
70b3d507800008bd,1721626200000,55.1,41.5,71.5,58.0,47.5,44.0,43.0,899,21.25,3.51,15,2024-07-22T05:30:00.000Z
70b3d507800008bd,1721625301000,54.3,41.4,67.6,57.0,51.5,44.0,42.5,900,21.25,3.51,15,2024-07-22T05:15:01.000Z
70b3d507800008bd,1721624400000,58.9,42.2,70.6,62.0,58.0,50.5,49.5,899,21.25,3.51,15,2024-07-22T05:00:00.000Z
70b3d507800008bd,1721623501000,60.7,44.6,70.7,63.5,60.0,49.0,47.5,900,21.25,3.51,15,2024-07-22T04:45:01.000Z
70b3d507800008bd,1721622600000,61.3,45.1,74.1,64.5,60.0,53.0,52.0,899,21.25,3.51,15,2024-07-22T04:30:00.000Z
70b3d507800008bd,1721621701000,54.2,44.3,63.6,59.0,49.5,46.5,45.5,900,22.5,3.51,15,2024-07-22T04:15:01.000Z
70b3d507800008bd,1721620800000,53.0,46.4,67.0,57.5,49.5,48.0,47.5,899,21.875,3.51,15,2024-07-22T04:00:00.000Z
70b3d507800008bd,1721619901000,56.0,44.0,68.6,58.5,49.5,45.5,45.5,900,22.5,3.51,15,2024-07-22T03:45:01.000Z
70b3d507800008bd,1721619000000,56.3,45.3,66.4,60.5,53.0,48.0,46.5,899,21.875,3.51,15,2024-07-22T03:30:00.000Z
70b3d507800008bd,1721618101000,51.5,46.7,69.4,53.5,50.0,48.0,47.5,899,22.5,3.51,15,2024-07-22T03:15:01.000Z
70b3d507800008bd,1721617201000,50.5,41.9,63.1,52.5,50.5,43.0,42.0,899,22.5,3.51,15,2024-07-22T03:00:01.000Z
70b3d507800008bd,1721616301000,54.6,44.2,61.4,56.5,53.5,47.0,46.0,900,21.875,3.51,15,2024-07-22T02:45:01.000Z
70b3d507800008bd,1721615400000,57.7,45.6,63.8,60.0,58.0,54.0,52.5,899,21.875,3.51,15,2024-07-22T02:30:00.000Z
70b3d507800008bd,1721614501000,50.9,43.5,64.6,52.5,49.0,46.5,46.0,899,21.875,3.51,15,2024-07-22T02:15:01.000Z
70b3d507800008bd,1721611801000,50.6,42.3,69.8,53.0,49.0,43.0,42.5,900,22.5,3.51,15,2024-07-22T01:30:01.000Z
70b3d507800008bd,1721610001000,51.3,41.4,60.1,55.0,50.0,42.0,42.0,900,22.5,3.51,15,2024-07-22T01:00:01.000Z
70b3d507800008bd,1721609100000,51.8,45.6,70.8,52.0,49.0,47.0,46.5,899,23.125,3.52,15,2024-07-22T00:45:00.000Z
70b3d507800008bd,1721608201000,50.1,46.6,70.1,50.5,48.5,48.0,47.5,900,23.125,3.52,15,2024-07-22T00:30:01.000Z
70b3d507800008bd,1721607300000,48.1,45.8,56.5,49.0,48.0,47.0,47.0,899,23.125,3.52,15,2024-07-22T00:15:00.000Z
70b3d507800008bd,1721606401000,51.5,43.0,66.7,54.5,50.5,47.5,44.5,900,23.125,3.52,15,2024-07-22T00:00:01.000Z
70b3d507800008bd,1721605500000,57.2,43.0,75.8,59.0,48.5,46.5,45.5,899,23.75,3.52,15,2024-07-21T23:45:00.000Z
70b3d507800008bd,1721604601000,47.1,42.8,65.3,48.5,46.0,44.0,43.0,899,23.75,3.52,15,2024-07-21T23:30:01.000Z
70b3d507800008bd,1721603701000,44.7,42.8,50.1,46.0,44.0,43.0,43.0,900,23.75,3.52,15,2024-07-21T23:15:01.000Z
70b3d507800008bd,1721602800000,45.8,42.9,54.5,47.0,45.5,44.0,43.5,899,23.75,3.52,15,2024-07-21T23:00:00.000Z
70b3d507800008bd,1721601901000,44.0,42.1,52.9,44.5,43.0,42.5,42.5,900,23.75,3.52,15,2024-07-21T22:45:01.000Z
70b3d507800008bd,1721601000000,43.6,41.4,53.9,45.0,42.0,41.5,41.5,900,23.75,3.52,15,2024-07-21T22:30:00.000Z
70b3d507800008bd,1721600100000,46.4,41.5,62.5,48.5,43.0,42.0,42.0,899,23.75,3.52,15,2024-07-21T22:15:00.000Z
70b3d507800008bd,1721599201000,45.5,41.9,61.9,46.5,43.5,42.5,42.0,900,24.375,3.52,15,2024-07-21T22:00:01.000Z
70b3d507800008bd,1721598300000,46.3,42.4,67.7,47.0,43.5,42.5,42.5,899,24.375,3.52,15,2024-07-21T21:45:00.000Z
70b3d507800008bd,1721597401000,47.8,43.8,67.1,48.5,46.5,45.5,45.0,900,24.375,3.52,15,2024-07-21T21:30:01.000Z
70b3d507800008bd,1721596500000,46.0,41.9,54.1,48.0,45.0,42.5,42.0,899,24.375,3.52,15,2024-07-21T21:15:00.000Z
70b3d507800008bd,1721595601000,47.5,42.7,61.8,49.0,46.0,44.5,44.0,900,24.375,3.52,15,2024-07-21T21:00:01.000Z
70b3d507800008bd,1721594700000,45.7,42.0,62.3,47.0,44.0,43.5,43.0,899,24.375,3.52,15,2024-07-21T20:45:00.000Z
70b3d507800008bd,1721593801000,45.4,41.1,54.5,48.0,44.0,42.5,42.0,900,24.375,3.52,15,2024-07-21T20:30:01.000Z
70b3d507800008bd,1721592900000,46.6,41.1,63.8,48.5,43.5,41.5,41.5,899,24.375,3.52,15,2024-07-21T20:15:00.000Z
70b3d507800008bd,1721592001000,45.6,41.8,61.1,47.5,43.5,42.0,42.0,900,25.0,3.52,15,2024-07-21T20:00:01.000Z
70b3d507800008bd,1721591100000,45.2,41.9,55.0,48.0,44.0,42.5,42.0,899,25.0,3.52,15,2024-07-21T19:45:00.000Z
70b3d507800008bd,1721590201000,45.0,41.5,63.3,47.0,42.5,42.0,42.0,900,25.0,3.52,15,2024-07-21T19:30:01.000Z
70b3d507800008bd,1721589300000,45.5,41.3,55.0,48.5,43.0,42.0,41.5,899,25.0,3.52,15,2024-07-21T19:15:00.000Z
70b3d507800008bd,1721588401000,45.2,41.5,59.6,47.5,43.0,42.0,42.0,900,25.0,3.52,15,2024-07-21T19:00:01.000Z
70b3d507800008bd,1721587500000,46.2,41.1,60.5,49.0,43.5,41.5,41.5,899,25.0,3.52,15,2024-07-21T18:45:00.000Z
70b3d507800008bd,1721586601000,47.5,41.2,61.5,49.5,46.0,43.0,42.0,900,25.625,3.52,15,2024-07-21T18:30:01.000Z
70b3d507800008bd,1721584801000,47.1,41.1,69.0,48.5,42.5,41.5,41.5,900,26.25,3.53,15,2024-07-21T18:00:01.000Z
70b3d507800008bd,1721583900000,46.1,41.1,57.5,49.0,42.5,41.5,41.5,900,26.25,3.53,15,2024-07-21T17:45:00.000Z
70b3d507800008bd,1721582101000,45.4,41.1,58.5,49.0,42.5,41.5,41.5,900,26.875,3.53,15,2024-07-21T17:15:01.000Z
70b3d507800008bd,1721581200000,44.9,41.1,56.6,47.5,42.5,41.5,41.5,900,27.5,3.53,15,2024-07-21T17:00:00.000Z
70b3d507800008bd,1721580300000,46.3,41.1,61.3,49.0,42.5,41.5,41.5,899,28.125,3.53,15,2024-07-21T16:45:00.000Z
70b3d507800008bd,1721579401000,45.8,41.0,61.4,48.5,42.5,41.5,41.5,900,28.125,3.53,15,2024-07-21T16:30:01.000Z
70b3d507800008bd,1721578500000,45.3,41.1,60.0,48.5,42.5,41.5,41.5,900,28.125,3.53,15,2024-07-21T16:15:00.000Z
70b3d507800008bd,1721577600000,45.4,41.1,60.1,48.0,42.0,41.5,41.5,899,28.75,3.53,15,2024-07-21T16:00:00.000Z
70b3d507800008bd,1721576701000,44.7,41.1,55.8,47.5,42.5,41.5,41.5,900,28.75,3.53,15,2024-07-21T15:45:01.000Z
70b3d507800008bd,1721575800000,46.6,41.0,69.1,48.5,42.5,41.5,41.0,900,28.75,3.53,15,2024-07-21T15:30:00.000Z
70b3d507800008bd,1721574900000,44.4,40.9,56.8,47.0,42.0,41.0,41.0,899,29.375,3.53,15,2024-07-21T15:15:00.000Z
70b3d507800008bd,1721574001000,44.4,41.0,55.1,47.0,42.0,41.5,41.0,900,29.375,3.53,15,2024-07-21T15:00:01.000Z
70b3d507800008bd,1721573100000,47.0,41.0,68.3,48.0,42.0,41.5,41.0,900,30.0,3.54,15,2024-07-21T14:45:00.000Z
70b3d507800008bd,1721572200000,43.7,41.1,53.2,46.5,41.5,41.5,41.0,899,30.0,3.54,15,2024-07-21T14:30:00.000Z
70b3d507800008bd,1721571301000,45.7,41.0,60.1,48.5,43.0,41.5,41.5,900,30.625,3.54,15,2024-07-21T14:15:01.000Z
70b3d507800008bd,1721570400000,43.8,41.1,56.2,46.0,42.0,41.5,41.5,900,32.5,3.54,15,2024-07-21T14:00:00.000Z
70b3d507800008bd,1721569500000,45.7,41.1,59.3,49.0,42.5,41.5,41.5,900,32.5,3.54,15,2024-07-21T13:45:00.000Z
70b3d507800008bd,1721568600000,44.8,41.0,58.0,47.5,42.0,41.5,41.5,900,31.25,3.54,15,2024-07-21T13:30:00.000Z
70b3d507800008bd,1721567700000,44.5,41.1,54.9,47.5,42.5,41.5,41.5,900,31.875,3.54,15,2024-07-21T13:15:00.000Z
70b3d507800008bd,1721566800000,44.8,40.9,56.3,47.5,42.5,41.5,41.5,900,30.0,3.53,15,2024-07-21T13:00:00.000Z
70b3d507800008bd,1721565900000,44.9,41.1,56.7,48.0,42.0,41.5,41.5,900,30.0,3.53,15,2024-07-21T12:45:00.000Z
70b3d507800008bd,1721565000000,45.5,41.2,61.8,48.5,42.5,41.5,41.5,899,28.75,3.53,15,2024-07-21T12:30:00.000Z
70b3d507800008bd,1721564101000,47.6,41.2,63.4,49.0,43.0,41.5,41.5,900,28.75,3.53,15,2024-07-21T12:15:01.000Z
70b3d507800008bd,1721563200000,44.6,41.2,56.5,47.0,43.0,41.5,41.5,900,28.125,3.53,15,2024-07-21T12:00:00.000Z
70b3d507800008bd,1721562300000,45.7,41.4,57.8,48.5,43.5,42.0,42.0,899,26.875,3.53,15,2024-07-21T11:45:00.000Z
70b3d507800008bd,1721561401000,54.7,41.3,61.5,57.5,54.0,42.5,42.0,900,26.875,3.52,15,2024-07-21T11:30:01.000Z
70b3d507800008bd,1721560500000,56.6,47.7,59.9,58.5,56.5,53.5,53.0,900,26.875,3.52,15,2024-07-21T11:15:00.000Z
70b3d507800008bd,1721559600000,56.0,49.1,61.3,58.5,55.5,53.5,52.5,899,26.25,3.52,15,2024-07-21T11:00:00.000Z
70b3d507800008bd,1721558701000,55.1,42.0,61.6,57.5,55.0,48.5,44.0,900,25.625,3.52,15,2024-07-21T10:45:01.000Z
70b3d507800008bd,1721557800000,56.4,41.6,59.0,58.0,57.0,44.5,43.0,899,25.625,3.52,15,2024-07-21T10:30:00.000Z
70b3d507800008bd,1721556901000,56.1,49.5,60.7,57.0,56.5,54.0,53.0,900,25.0,3.52,15,2024-07-21T10:15:01.000Z
70b3d507800008bd,1721556000000,48.1,41.5,58.3,51.5,47.5,42.5,42.0,900,25.0,3.52,15,2024-07-21T10:00:00.000Z
70b3d507800008bd,1721555100000,52.6,49.9,63.9,54.5,52.0,50.5,50.5,899,24.375,3.52,15,2024-07-21T09:45:00.000Z
70b3d507800008bd,1721554201000,58.3,54.5,68.7,59.0,58.0,55.5,55.5,899,24.375,3.52,15,2024-07-21T09:30:01.000Z
70b3d507800008bd,1721553301000,55.9,52.3,71.1,56.5,55.0,53.0,52.5,900,23.75,3.51,15,2024-07-21T09:15:01.000Z
70b3d507800008bd,1721552400000,55.7,48.4,72.0,58.0,55.5,50.0,49.0,899,23.125,3.51,15,2024-07-21T09:00:00.000Z
70b3d507800008bd,1721551501000,57.6,49.3,72.3,60.0,56.5,52.0,51.0,900,22.5,3.51,15,2024-07-21T08:45:01.000Z
70b3d507800008bd,1721550600000,56.7,50.8,68.9,58.5,56.5,52.0,52.0,899,21.875,3.51,15,2024-07-21T08:30:00.000Z
70b3d507800008bd,1721549701000,56.4,51.9,64.9,57.5,56.5,54.0,53.5,900,21.875,3.51,15,2024-07-21T08:15:01.000Z
70b3d507800008bd,1721548800000,54.3,41.5,65.5,57.0,53.5,49.0,46.0,899,22.5,3.51,15,2024-07-21T08:00:00.000Z
70b3d507800008bd,1721547000000,55.7,40.9,67.8,57.0,55.5,47.5,43.5,899,21.875,3.51,15,2024-07-21T07:30:00.000Z
70b3d507800008bd,1721546101000,55.0,40.7,69.3,56.5,55.0,42.0,41.0,900,21.875,3.51,15,2024-07-21T07:15:01.000Z
70b3d507800008bd,1721544301000,58.7,40.9,68.7,60.0,58.5,52.5,46.0,900,21.875,3.51,15,2024-07-21T06:45:01.000Z
70b3d507800008bd,1721543400000,57.6,44.6,67.7,61.5,55.5,51.5,50.5,899,21.875,3.51,15,2024-07-21T06:30:00.000Z
70b3d507800008bd,1721542501000,54.2,43.1,67.8,57.5,53.0,48.5,48.0,900,21.875,3.51,15,2024-07-21T06:15:01.000Z
70b3d507800008bd,1721541600000,52.6,41.0,68.9,54.5,50.5,47.5,44.5,900,21.875,3.51,15,2024-07-21T06:00:00.000Z
70b3d507800008bd,1721540700000,51.9,41.0,67.4,55.5,48.5,42.0,41.5,899,21.25,3.51,15,2024-07-21T05:45:00.000Z
70b3d507800008bd,1721539801000,58.2,41.2,72.8,58.5,52.5,48.5,46.5,899,21.25,3.51,15,2024-07-21T05:30:01.000Z
70b3d507800008bd,1721538901000,57.9,41.6,71.5,58.5,52.0,50.0,49.5,900,21.25,3.51,15,2024-07-21T05:15:01.000Z
70b3d507800008bd,1721538000000,62.5,46.9,70.4,68.5,51.0,49.5,49.0,899,21.25,3.51,15,2024-07-21T05:00:00.000Z
70b3d507800008bd,1721537101000,53.4,43.8,68.4,54.5,52.5,50.0,48.5,900,21.25,3.51,15,2024-07-21T04:45:01.000Z
70b3d507800008bd,1721535301000,60.7,45.6,71.1,63.0,60.0,54.5,53.5,900,21.25,3.51,15,2024-07-21T04:15:01.000Z
70b3d507800008bd,1721534400000,56.6,45.4,69.5,61.0,53.0,47.5,47.0,900,22.5,3.52,15,2024-07-21T04:00:00.000Z
70b3d507800008bd,1721533500000,53.4,42.6,64.6,59.0,46.5,45.0,45.0,899,23.125,3.52,15,2024-07-21T03:45:00.000Z
70b3d507800008bd,1721532601000,49.4,44.7,60.3,52.0,47.0,46.0,45.5,900,22.5,3.51,15,2024-07-21T03:30:01.000Z
70b3d507800008bd,1721531700000,58.7,54.4,62.5,60.5,58.5,56.5,56.0,900,22.5,3.51,15,2024-07-21T03:15:00.000Z
70b3d507800008bd,1721530800000,55.8,48.8,63.0,59.0,55.0,50.0,49.5,899,22.5,3.52,15,2024-07-21T03:00:00.000Z
70b3d507800008bd,1721529000000,62.5,48.3,76.8,62.0,57.0,53.5,51.5,900,22.5,3.52,15,2024-07-21T02:30:00.000Z
70b3d507800008bd,1721528100000,58.1,42.4,71.5,63.0,50.5,44.5,44.5,900,22.5,3.52,15,2024-07-21T02:15:00.000Z
70b3d507800008bd,1721527200000,59.8,42.2,76.0,61.0,53.5,51.0,49.0,899,23.125,3.52,15,2024-07-21T02:00:00.000Z
70b3d507800008bd,1721526301000,48.8,41.0,65.4,49.5,43.0,41.5,41.5,900,25.0,3.53,15,2024-07-21T01:45:01.000Z
70b3d507800008bd,1721525400000,51.0,41.4,69.4,54.5,44.5,42.5,42.5,900,25.0,3.52,15,2024-07-21T01:30:00.000Z
70b3d507800008bd,1721524500000,48.8,41.2,66.1,47.5,44.5,41.5,41.5,900,25.0,3.53,15,2024-07-21T01:15:00.000Z
70b3d507800008bd,1721523600000,49.5,40.9,73.0,48.0,44.5,41.5,41.5,900,25.625,3.53,15,2024-07-21T01:00:00.000Z
70b3d507800008bd,1721522700000,43.0,40.8,57.1,43.5,41.5,41.0,41.0,899,25.625,3.53,15,2024-07-21T00:45:00.000Z
70b3d507800008bd,1721521801000,43.9,40.8,58.1,46.0,41.5,41.0,41.0,900,25.625,3.53,15,2024-07-21T00:30:01.000Z
70b3d507800008bd,1721520900000,44.2,40.8,58.1,46.5,42.5,41.0,41.0,900,25.625,3.53,15,2024-07-21T00:15:00.000Z
70b3d507800008bd,1721520000000,50.8,40.9,62.8,55.0,45.0,41.0,41.0,900,26.25,3.53,15,2024-07-21T00:00:00.000Z
70b3d507800008bd,1721519100000,45.5,40.8,62.2,45.0,41.0,41.0,41.0,899,26.25,3.53,15,2024-07-20T23:45:00.000Z
70b3d507800008bd,1721518201000,43.7,40.8,55.5,46.0,41.5,41.0,41.0,900,26.25,3.53,15,2024-07-20T23:30:01.000Z
70b3d507800008bd,1721517300000,45.0,40.9,62.7,46.0,42.5,41.5,41.0,900,26.25,3.53,15,2024-07-20T23:15:00.000Z
70b3d507800008bd,1721516400000,47.9,42.5,57.7,50.0,46.5,43.5,43.5,900,26.875,3.53,15,2024-07-20T23:00:00.000Z
70b3d507800008bd,1721515500000,46.0,43.0,57.6,48.0,45.0,44.0,43.5,899,26.875,3.53,15,2024-07-20T22:45:00.000Z
