deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007e0,1715655599000,63.5,48.0,74.7,67.5,60.5,52.5,51.0,902,16.875,3.58,15,2024-05-14T02:59:59.000Z
70b3d507800007e0,1715654697000,64.4,45.6,76.7,68.5,59.0,51.0,50.0,900,16.875,3.58,15,2024-05-14T02:44:57.000Z
70b3d507800007e0,1715653798000,61.6,43.9,77.0,65.5,57.5,48.5,45.5,900,16.875,3.58,15,2024-05-14T02:29:58.000Z
70b3d507800007e0,1715652898000,59.0,42.4,71.4,63.0,54.0,48.0,46.0,896,16.875,3.58,15,2024-05-14T02:14:58.000Z
70b3d507800007e0,1715652002000,59.6,41.9,75.8,63.5,53.5,46.5,44.0,892,16.875,3.58,15,2024-05-14T02:00:02.000Z
70b3d507800007e0,1715649298000,61.0,43.1,84.1,60.5,50.5,45.0,44.5,900,17.5,3.58,15,2024-05-14T01:14:58.000Z
70b3d507800007e0,1715648399000,52.7,41.2,67.5,56.5,47.0,42.5,42.5,900,17.5,3.59,15,2024-05-14T00:59:59.000Z
70b3d507800007e0,1715647499000,55.0,41.1,67.4,60.0,46.5,41.5,41.5,900,18.125,3.59,15,2024-05-14T00:44:59.000Z
70b3d507800007e0,1715645698000,54.4,41.8,70.4,58.5,49.0,43.0,42.5,900,18.125,3.59,15,2024-05-14T00:14:58.000Z
70b3d507800007e0,1715644799000,55.0,41.7,73.1,59.5,49.5,43.5,43.0,900,18.125,3.59,15,2024-05-13T23:59:59.000Z
70b3d507800007e0,1715643899000,58.9,42.1,81.5,59.5,49.0,44.0,43.0,901,18.75,3.59,15,2024-05-13T23:44:59.000Z
70b3d507800007e0,1715642998000,57.2,42.0,72.3,61.0,49.0,44.0,43.0,900,18.75,3.59,15,2024-05-13T23:29:58.000Z
70b3d507800007e0,1715642099000,59.3,42.6,70.9,64.0,54.5,45.5,44.5,900,18.75,3.59,15,2024-05-13T23:14:59.000Z
70b3d507800007e0,1715641199000,68.2,43.7,90.9,65.0,56.0,48.0,46.0,901,19.375,3.59,15,2024-05-13T22:59:59.000Z
70b3d507800007e0,1715640298000,64.2,44.1,88.9,64.5,56.0,48.5,47.5,901,19.375,3.59,15,2024-05-13T22:44:58.000Z
70b3d507800007e0,1715639398000,61.2,43.5,72.6,65.5,57.0,49.0,46.5,900,19.375,3.59,15,2024-05-13T22:29:58.000Z
70b3d507800007e0,1715638499000,63.0,46.6,81.4,65.5,58.5,52.0,50.0,901,19.375,3.59,15,2024-05-13T22:14:59.000Z
70b3d507800007e0,1715637598000,62.6,47.6,75.2,66.5,59.0,51.5,50.5,901,20.0,3.59,15,2024-05-13T21:59:58.000Z
70b3d507800007e0,1715636698000,63.2,49.1,78.5,66.0,60.5,53.0,51.5,901,20.0,3.59,15,2024-05-13T21:44:58.000Z
70b3d507800007e0,1715635798000,66.2,47.8,85.7,68.0,61.5,54.5,52.0,900,20.625,3.59,15,2024-05-13T21:29:58.000Z
70b3d507800007e0,1715634899000,65.6,50.2,84.6,67.5,61.0,55.5,54.5,901,21.25,3.59,15,2024-05-13T21:14:59.000Z
70b3d507800007e0,1715633998000,64.2,49.4,76.8,67.0,61.5,56.0,54.5,901,21.25,3.59,15,2024-05-13T20:59:58.000Z
70b3d507800007e0,1715633098000,67.7,51.7,85.2,69.5,62.5,56.5,55.0,901,21.25,3.59,15,2024-05-13T20:44:58.000Z
70b3d507800007e0,1715632198000,65.9,53.0,82.1,69.0,62.0,56.0,55.5,900,21.25,3.59,15,2024-05-13T20:29:58.000Z
70b3d507800007e0,1715631299000,67.1,50.2,85.2,69.5,62.5,56.0,55.0,901,21.875,3.59,15,2024-05-13T20:14:59.000Z
70b3d507800007e0,1715630398000,66.4,52.4,82.6,70.0,63.5,57.0,56.0,901,21.875,3.59,15,2024-05-13T19:59:58.000Z
70b3d507800007e0,1715629498000,70.0,54.8,91.6,70.5,63.5,58.0,57.0,901,21.875,3.59,15,2024-05-13T19:44:58.000Z
70b3d507800007e0,1715628598000,66.2,53.8,81.0,69.5,63.0,58.0,57.0,901,21.25,3.59,15,2024-05-13T19:29:58.000Z
70b3d507800007e0,1715627698000,65.9,53.7,81.0,69.5,62.5,57.5,56.5,900,21.25,3.59,15,2024-05-13T19:14:58.000Z
70b3d507800007e0,1715626799000,68.2,53.7,85.4,70.5,64.0,58.5,57.0,901,20.625,3.59,15,2024-05-13T18:59:59.000Z
70b3d507800007e0,1715625898000,67.3,54.4,82.5,70.0,63.5,58.5,56.5,901,20.0,3.59,15,2024-05-13T18:44:58.000Z
70b3d507800007e0,1715624998000,66.4,51.9,80.2,70.0,63.0,56.5,55.0,900,20.625,3.59,15,2024-05-13T18:29:58.000Z
70b3d507800007e0,1715624099000,67.8,53.8,84.3,71.0,64.5,59.0,57.5,901,20.625,3.59,15,2024-05-13T18:14:59.000Z
70b3d507800007e0,1715623198000,68.6,56.0,83.9,71.5,66.0,59.0,58.0,901,21.25,3.59,15,2024-05-13T17:59:58.000Z
70b3d507800007e0,1715622298000,69.7,55.7,87.7,72.5,65.5,60.0,59.0,902,21.875,3.59,15,2024-05-13T17:44:58.000Z
70b3d507800007e0,1715621397000,68.7,57.1,85.4,71.5,65.5,60.5,59.5,896,21.875,3.59,15,2024-05-13T17:29:57.000Z
70b3d507800007e0,1715620502000,69.8,57.2,85.3,72.5,67.0,62.0,60.0,900,22.5,3.6,15,2024-05-13T17:15:02.000Z
70b3d507800007e0,1715617798000,69.5,57.4,83.4,72.5,67.5,62.0,60.5,901,25.0,3.6,15,2024-05-13T16:29:58.000Z
70b3d507800007e0,1715616898000,70.3,57.7,84.6,73.5,67.5,62.5,62.0,902,26.25,3.6,15,2024-05-13T16:14:58.000Z
70b3d507800007e0,1715615997000,70.6,58.6,88.9,73.0,67.0,61.5,60.5,901,26.875,3.6,15,2024-05-13T15:59:57.000Z
70b3d507800007e0,1715615098000,70.0,57.5,81.9,73.5,67.5,61.5,60.5,901,26.25,3.6,15,2024-05-13T15:44:58.000Z
70b3d507800007e0,1715614198000,69.8,60.0,81.0,73.0,67.5,62.5,62.0,901,26.25,3.6,15,2024-05-13T15:29:58.000Z
70b3d507800007e0,1715613298000,71.3,61.8,83.4,74.0,69.0,64.5,63.5,901,26.25,3.6,15,2024-05-13T15:14:58.000Z
70b3d507800007e0,1715612398000,70.4,59.5,85.2,73.5,68.0,63.0,62.0,902,25.0,3.6,15,2024-05-13T14:59:58.000Z
70b3d507800007e0,1715611497000,70.3,58.7,89.1,73.5,67.5,62.0,61.0,901,24.375,3.59,15,2024-05-13T14:44:57.000Z
70b3d507800007e0,1715610598000,70.7,57.9,84.3,74.0,68.0,63.5,62.5,901,24.375,3.6,15,2024-05-13T14:29:58.000Z
70b3d507800007e0,1715609698000,70.7,59.4,81.8,74.5,68.5,62.0,61.0,900,23.125,3.59,15,2024-05-13T14:14:58.000Z
70b3d507800007e0,1715608799000,69.2,56.7,79.6,72.5,67.0,62.0,61.0,901,23.75,3.6,15,2024-05-13T13:59:59.000Z
70b3d507800007e0,1715607898000,69.6,58.7,79.3,73.0,67.5,63.0,61.5,901,24.375,3.6,15,2024-05-13T13:44:58.000Z
70b3d507800007e0,1715606998000,72.3,57.8,97.6,72.5,66.5,62.0,61.0,902,23.75,3.6,15,2024-05-13T13:29:58.000Z
70b3d507800007e0,1715606097000,70.8,56.0,92.4,71.5,66.0,60.5,59.0,901,25.0,3.6,15,2024-05-13T13:14:57.000Z
70b3d507800007e0,1715605198000,69.2,56.3,88.8,71.5,65.0,60.5,59.0,901,25.0,3.6,15,2024-05-13T12:59:58.000Z
70b3d507800007e0,1715604298000,69.1,56.9,89.8,71.0,65.5,61.0,60.0,901,25.0,3.6,15,2024-05-13T12:44:58.000Z
70b3d507800007e0,1715603398000,69.0,57.2,82.7,72.5,66.0,61.0,59.0,902,25.0,3.6,15,2024-05-13T12:29:58.000Z
70b3d507800007e0,1715602497000,67.6,57.8,78.7,70.5,65.5,61.0,60.0,901,25.0,3.59,15,2024-05-13T12:14:57.000Z
70b3d507800007e0,1715601598000,68.1,57.9,82.4,71.5,65.0,60.5,60.0,901,24.375,3.59,15,2024-05-13T11:59:58.000Z
70b3d507800007e0,1715600698000,68.3,56.6,81.5,71.5,66.0,60.5,59.0,901,24.375,3.59,15,2024-05-13T11:44:58.000Z
70b3d507800007e0,1715599798000,69.1,55.5,85.8,72.0,66.0,59.0,58.0,900,24.375,3.59,15,2024-05-13T11:29:58.000Z
70b3d507800007e0,1715598899000,68.8,56.1,82.5,72.0,65.0,60.0,59.0,901,23.75,3.59,15,2024-05-13T11:14:59.000Z
70b3d507800007e0,1715597998000,67.1,56.2,79.2,71.0,64.5,59.5,58.0,901,23.125,3.59,15,2024-05-13T10:59:58.000Z
70b3d507800007e0,1715597098000,74.9,57.9,97.7,71.5,66.5,61.0,60.5,901,23.125,3.59,15,2024-05-13T10:44:58.000Z
70b3d507800007e0,1715596198000,67.5,54.6,88.6,69.5,64.0,59.5,58.0,901,23.125,3.59,15,2024-05-13T10:29:58.000Z
70b3d507800007e0,1715595298000,68.4,54.6,83.2,71.5,65.0,60.5,58.5,901,22.5,3.59,15,2024-05-13T10:14:58.000Z
70b3d507800007e0,1715594398000,69.7,57.1,87.0,72.0,67.0,61.5,60.0,901,22.5,3.59,15,2024-05-13T09:59:58.000Z
70b3d507800007e0,1715593498000,68.7,56.7,80.8,72.0,67.0,61.5,60.0,901,22.5,3.59,15,2024-05-13T09:44:58.000Z
70b3d507800007e0,1715592598000,67.7,57.5,81.8,71.0,64.5,60.5,59.5,901,23.125,3.59,15,2024-05-13T09:29:58.000Z
70b3d507800007e0,1715591698000,68.3,58.0,85.2,71.0,65.0,60.5,60.0,901,23.125,3.59,15,2024-05-13T09:14:58.000Z
70b3d507800007e0,1715590798000,68.8,57.2,81.4,72.0,66.5,61.0,60.0,901,23.75,3.59,15,2024-05-13T08:59:58.000Z
70b3d507800007e0,1715589898000,68.4,57.1,82.0,71.5,66.0,61.5,60.5,901,24.375,3.59,15,2024-05-13T08:44:58.000Z
70b3d507800007e0,1715588998000,69.1,57.5,85.1,71.5,66.5,59.5,59.0,901,26.875,3.59,15,2024-05-13T08:29:58.000Z
70b3d507800007e0,1715588098000,69.5,58.3,87.2,72.0,66.0,60.5,60.0,901,25.625,3.59,15,2024-05-13T08:14:58.000Z
70b3d507800007e0,1715587198000,67.9,56.9,80.6,71.0,66.0,60.0,59.0,900,25.0,3.59,15,2024-05-13T07:59:58.000Z
70b3d507800007e0,1715586299000,68.6,57.2,80.5,71.5,66.0,61.0,60.0,901,18.75,3.59,15,2024-05-13T07:44:59.000Z
70b3d507800007e0,1715585398000,70.7,59.0,81.7,74.0,68.0,61.5,60.5,900,18.75,3.58,15,2024-05-13T07:29:58.000Z
70b3d507800007e0,1715584499000,70.5,59.3,81.7,73.5,68.0,63.0,61.0,900,18.75,3.59,15,2024-05-13T07:14:59.000Z
70b3d507800007e0,1715583599000,68.7,58.3,81.7,72.0,66.5,60.5,59.5,901,18.75,3.58,15,2024-05-13T06:59:59.000Z
70b3d507800007e0,1715582698000,70.9,59.9,85.1,73.5,68.5,63.5,62.5,900,18.125,3.59,15,2024-05-13T06:44:58.000Z
70b3d507800007e0,1715581799000,69.0,57.2,85.6,72.0,66.0,61.5,60.5,901,18.125,3.58,15,2024-05-13T06:29:59.000Z
70b3d507800007e0,1715580898000,69.6,55.7,82.7,73.5,66.5,61.5,60.0,900,17.5,3.58,15,2024-05-13T06:14:58.000Z
70b3d507800007e0,1715579999000,70.2,55.9,82.6,73.5,67.5,61.0,59.0,900,17.5,3.58,15,2024-05-13T05:59:59.000Z
70b3d507800007e0,1715579099000,70.3,58.4,82.9,73.5,67.5,62.0,60.5,900,17.5,3.58,15,2024-05-13T05:44:59.000Z
70b3d507800007e0,1715578199000,69.8,57.6,80.5,73.5,66.5,61.0,60.0,901,17.5,3.58,15,2024-05-13T05:29:59.000Z
70b3d507800007e0,1715577298000,70.1,58.2,85.6,73.5,66.5,60.5,60.0,900,17.5,3.58,15,2024-05-13T05:14:58.000Z
70b3d507800007e0,1715576399000,70.1,54.4,85.6,73.5,66.0,60.0,59.0,901,17.5,3.58,15,2024-05-13T04:59:59.000Z
70b3d507800007e0,1715575498000,70.8,59.4,82.4,74.5,68.5,63.0,62.0,900,16.875,3.58,15,2024-05-13T04:44:58.000Z
70b3d507800007e0,1715573699000,70.1,59.7,85.0,73.0,67.5,63.5,63.0,901,16.875,3.58,15,2024-05-13T04:14:59.000Z
70b3d507800007e0,1715572798000,68.9,55.0,82.5,72.0,65.5,60.0,59.0,900,16.875,3.58,15,2024-05-13T03:59:58.000Z
70b3d507800007e0,1715571899000,66.6,52.9,78.2,70.0,64.0,57.0,55.5,901,17.5,3.58,15,2024-05-13T03:44:59.000Z
70b3d507800007e0,1715570998000,66.6,55.1,80.3,70.5,62.5,57.0,56.0,900,17.5,3.58,15,2024-05-13T03:29:58.000Z
70b3d507800007e0,1715570099000,65.7,49.9,78.6,69.5,62.5,54.5,53.5,900,17.5,3.58,15,2024-05-13T03:14:59.000Z
70b3d507800007e0,1715569199000,64.2,47.2,77.3,67.5,61.5,53.5,52.0,901,18.125,3.58,15,2024-05-13T02:59:59.000Z
70b3d507800007e0,1715568298000,63.1,46.2,77.0,67.5,57.5,50.5,49.0,900,18.125,3.58,15,2024-05-13T02:44:58.000Z
70b3d507800007e0,1715567399000,65.2,45.4,82.4,67.0,60.5,52.0,50.0,901,18.125,3.59,15,2024-05-13T02:29:59.000Z
70b3d507800007e0,1715566498000,64.6,45.4,84.8,65.5,56.5,51.5,49.0,901,18.75,3.59,15,2024-05-13T02:14:58.000Z
70b3d507800007e0,1715565598000,58.5,42.7,77.0,61.0,50.5,45.0,44.0,900,18.75,3.59,15,2024-05-13T01:59:58.000Z
70b3d507800007e0,1715564699000,56.6,42.3,68.0,61.0,51.0,44.5,43.5,901,18.75,3.59,15,2024-05-13T01:44:59.000Z
70b3d507800007e0,1715563798000,57.0,43.5,69.3,61.5,51.0,47.0,45.5,900,18.125,3.59,15,2024-05-13T01:29:58.000Z
70b3d507800007e0,1715562899000,60.0,43.7,80.2,63.0,53.5,48.0,46.5,901,18.125,3.59,15,2024-05-13T01:14:59.000Z
70b3d507800007e0,1715561998000,57.5,43.4,79.0,60.5,50.5,46.0,45.0,901,18.75,3.59,15,2024-05-13T00:59:58.000Z
70b3d507800007e0,1715561098000,55.8,43.1,69.3,60.0,50.0,44.5,44.0,900,19.375,3.59,15,2024-05-13T00:44:58.000Z
70b3d507800007e0,1715560199000,57.0,41.7,76.4,60.0,50.0,44.0,43.0,901,20.0,3.59,15,2024-05-13T00:29:59.000Z
70b3d507800007e0,1715559298000,60.8,41.6,84.1,60.0,51.5,44.5,43.5,900,20.0,3.59,15,2024-05-13T00:14:58.000Z
70b3d507800007e0,1715558399000,57.3,42.1,71.5,61.0,52.0,45.5,44.0,901,20.0,3.59,15,2024-05-12T23:59:59.000Z
70b3d507800007e0,1715557498000,59.4,44.1,77.9,63.0,51.5,46.0,45.5,901,20.0,3.59,15,2024-05-12T23:44:58.000Z
70b3d507800007e0,1715556598000,63.5,43.6,88.1,61.0,51.5,46.0,44.5,900,20.0,3.59,15,2024-05-12T23:29:58.000Z
70b3d507800007e0,1715555699000,59.7,44.6,75.0,64.0,53.5,47.0,45.5,901,20.625,3.59,15,2024-05-12T23:14:59.000Z
70b3d507800007e0,1715554798000,58.8,43.6,72.1,63.0,53.0,47.0,45.5,900,20.625,3.59,15,2024-05-12T22:59:58.000Z
70b3d507800007e0,1715553899000,59.7,44.5,72.5,64.0,54.5,48.5,47.0,901,21.25,3.59,15,2024-05-12T22:44:59.000Z
70b3d507800007e0,1715552998000,64.5,45.5,85.1,66.0,58.0,50.0,49.0,901,21.25,3.59,15,2024-05-12T22:29:58.000Z
70b3d507800007e0,1715552098000,65.5,47.0,86.9,67.5,59.5,52.5,51.0,900,21.25,3.59,15,2024-05-12T22:14:58.000Z
70b3d507800007e0,1715551199000,63.5,48.3,81.7,66.5,59.5,52.0,51.0,901,21.875,3.59,15,2024-05-12T21:59:59.000Z
70b3d507800007e0,1715550298000,69.6,48.7,89.7,69.0,62.5,54.5,52.0,900,21.875,3.59,15,2024-05-12T21:44:58.000Z
70b3d507800007e0,1715548498000,64.5,49.5,77.8,67.5,61.5,55.0,54.5,901,21.875,3.59,15,2024-05-12T21:14:58.000Z
70b3d507800007e0,1715547598000,63.7,49.1,76.9,67.0,61.0,54.5,53.5,901,21.875,3.59,15,2024-05-12T20:59:58.000Z
70b3d507800007e0,1715546698000,66.0,51.5,82.5,69.0,61.5,55.0,54.0,900,21.875,3.59,15,2024-05-12T20:44:58.000Z
70b3d507800007e0,1715545799000,64.7,51.5,80.7,68.0,61.5,55.0,54.0,901,21.875,3.59,15,2024-05-12T20:29:59.000Z
70b3d507800007e0,1715544898000,70.1,51.2,91.5,69.0,62.0,56.0,54.5,901,21.875,3.59,15,2024-05-12T20:14:58.000Z
70b3d507800007e0,1715543998000,66.3,51.9,81.0,69.5,63.0,57.5,57.0,901,21.875,3.59,15,2024-05-12T19:59:58.000Z
70b3d507800007e0,1715543098000,67.0,55.6,83.8,69.5,64.0,59.0,58.0,901,21.875,3.59,15,2024-05-12T19:44:58.000Z
70b3d507800007e0,1715542198000,66.0,55.1,77.4,69.0,63.5,58.0,57.0,900,21.875,3.59,15,2024-05-12T19:29:58.000Z
70b3d507800007e0,1715541299000,70.5,54.8,90.8,70.0,64.0,58.5,57.0,901,22.5,3.59,15,2024-05-12T19:14:59.000Z
70b3d507800007e0,1715540398000,64.5,52.0,75.9,67.0,63.0,59.0,57.5,901,22.5,3.59,15,2024-05-12T18:59:58.000Z
70b3d507800007e0,1715539498000,71.8,54.5,91.9,70.0,64.5,59.0,57.0,901,23.125,3.59,15,2024-05-12T18:44:58.000Z
70b3d507800007e0,1715538598000,66.4,55.8,81.3,69.5,64.0,59.0,58.5,901,23.125,3.6,15,2024-05-12T18:29:58.000Z
70b3d507800007e0,1715537698000,70.1,54.3,94.5,71.0,64.5,59.0,57.5,900,23.75,3.6,15,2024-05-12T18:14:58.000Z
70b3d507800007e0,1715536799000,67.5,55.1,83.9,70.0,64.0,59.0,58.0,901,24.375,3.6,15,2024-05-12T17:59:59.000Z
70b3d507800007e0,1715535898000,67.7,55.1,85.1,69.5,64.5,59.0,57.0,901,24.375,3.6,15,2024-05-12T17:44:58.000Z
70b3d507800007e0,1715534998000,66.7,53.4,81.9,69.5,64.5,59.0,58.0,901,24.375,3.6,15,2024-05-12T17:29:58.000Z
70b3d507800007e0,1715534098000,68.5,56.6,84.0,70.5,65.0,60.0,58.5,901,24.375,3.6,15,2024-05-12T17:14:58.000Z
70b3d507800007e0,1715533198000,69.7,57.3,89.1,72.0,66.0,60.5,60.0,901,25.0,3.6,15,2024-05-12T16:59:58.000Z
70b3d507800007e0,1715532298000,68.4,55.8,86.0,71.0,65.5,59.0,58.0,901,25.625,3.6,15,2024-05-12T16:44:58.000Z
70b3d507800007e0,1715531398000,68.4,56.1,86.6,71.0,65.0,59.5,58.0,902,25.625,3.6,15,2024-05-12T16:29:58.000Z
70b3d507800007e0,1715530497000,68.6,57.2,83.6,72.0,65.0,60.0,58.5,901,26.25,3.6,15,2024-05-12T16:14:57.000Z
70b3d507800007e0,1715529598000,69.6,55.1,87.0,72.0,66.0,60.0,59.0,901,26.875,3.6,15,2024-05-12T15:59:58.000Z
70b3d507800007e0,1715528698000,69.5,56.7,85.7,72.0,66.0,60.0,59.0,901,26.875,3.6,15,2024-05-12T15:44:58.000Z
70b3d507800007e0,1715527798000,67.7,55.1,77.8,71.0,65.5,60.0,58.5,901,27.5,3.6,15,2024-05-12T15:29:58.000Z
70b3d507800007e0,1715526898000,69.9,57.9,86.6,72.5,66.0,61.0,60.5,902,27.5,3.6,15,2024-05-12T15:14:58.000Z
70b3d507800007e0,1715525997000,68.9,57.1,83.3,72.5,65.5,60.0,59.5,901,27.5,3.6,15,2024-05-12T14:59:57.000Z
70b3d507800007e0,1715525098000,72.2,56.8,95.8,72.5,65.5,59.5,58.5,901,28.125,3.6,15,2024-05-12T14:44:58.000Z
70b3d507800007e0,1715523298000,69.0,56.7,84.4,72.0,65.5,60.0,59.0,902,28.125,3.6,15,2024-05-12T14:14:58.000Z
70b3d507800007e0,1715522397000,69.6,56.2,84.1,72.5,66.0,60.5,59.5,901,28.75,3.6,15,2024-05-12T13:59:57.000Z
70b3d507800007e0,1715521498000,69.4,56.9,85.1,72.0,65.0,60.5,59.0,901,28.125,3.6,15,2024-05-12T13:44:58.000Z
70b3d507800007e0,1715520598000,67.3,55.3,84.4,70.0,64.5,59.0,58.0,902,28.125,3.6,15,2024-05-12T13:29:58.000Z
70b3d507800007e0,1715519697000,70.2,56.3,93.1,71.5,65.0,59.5,58.5,901,28.125,3.6,15,2024-05-12T13:14:57.000Z
70b3d507800007e0,1715518798000,67.1,57.2,83.1,70.5,64.5,59.0,58.5,901,28.125,3.6,15,2024-05-12T12:59:58.000Z
70b3d507800007e0,1715517898000,70.1,56.0,92.7,70.5,65.0,59.0,58.0,902,28.125,3.6,15,2024-05-12T12:44:58.000Z
70b3d507800007e0,1715516997000,68.8,55.4,86.9,70.5,64.5,59.0,58.0,901,28.125,3.6,15,2024-05-12T12:29:57.000Z
70b3d507800007e0,1715516098000,67.9,55.6,80.3,71.5,64.5,59.5,58.5,901,27.5,3.6,15,2024-05-12T12:14:58.000Z
70b3d507800007e0,1715515198000,67.2,55.8,85.9,70.0,64.0,60.0,59.0,902,27.5,3.6,15,2024-05-12T11:59:58.000Z
70b3d507800007e0,1715514297000,69.7,54.5,86.0,73.0,65.5,58.5,57.0,901,27.5,3.6,15,2024-05-12T11:44:57.000Z
70b3d507800007e0,1715513398000,67.1,54.5,80.7,69.5,63.5,58.5,57.0,901,26.875,3.6,15,2024-05-12T11:29:58.000Z
70b3d507800007e0,1715512498000,66.6,54.9,81.2,69.5,64.5,59.5,59.0,901,26.25,3.6,15,2024-05-12T11:14:58.000Z
70b3d507800007e0,1715511598000,66.6,53.6,80.7,69.5,63.5,58.0,57.0,901,26.25,3.6,15,2024-05-12T10:59:58.000Z
70b3d507800007e0,1715510698000,68.2,55.1,88.1,70.0,65.0,58.0,57.0,898,25.0,3.6,15,2024-05-12T10:44:58.000Z
70b3d507800007e0,1715509801000,67.3,57.5,86.1,70.0,64.0,60.0,59.0,893,24.375,3.6,15,2024-05-12T10:30:01.000Z
70b3d507800007e0,1715507098000,67.3,54.8,88.1,69.5,63.5,59.0,58.0,901,24.375,3.6,15,2024-05-12T09:44:58.000Z
70b3d507800007e0,1715506198000,65.7,55.1,82.3,68.5,63.0,58.0,57.0,898,24.375,3.6,15,2024-05-12T09:29:58.000Z
70b3d507800007e0,1715505301000,66.6,55.4,83.6,69.0,63.5,58.5,57.0,887,24.375,3.6,15,2024-05-12T09:15:01.000Z
70b3d507800007e0,1715502597000,72.8,53.0,99.2,69.5,62.5,57.0,56.0,901,30.625,3.6,15,2024-05-12T08:29:57.000Z
70b3d507800007e0,1715501698000,68.5,54.9,89.2,69.0,64.0,58.5,57.5,902,31.25,3.6,15,2024-05-12T08:14:58.000Z
70b3d507800007e0,1715500797000,65.6,53.7,77.0,69.0,63.0,57.0,56.0,902,32.5,3.6,15,2024-05-12T07:59:57.000Z
70b3d507800007e0,1715499897000,64.9,55.1,78.1,68.0,62.5,57.5,56.5,901,31.875,3.6,15,2024-05-12T07:44:57.000Z
70b3d507800007e0,1715498998000,64.8,50.6,80.4,68.0,61.5,55.5,54.5,901,30.0,3.6,15,2024-05-12T07:29:58.000Z
70b3d507800007e0,1715498098000,63.7,48.4,78.2,67.0,61.0,54.5,52.5,902,28.75,3.59,15,2024-05-12T07:14:58.000Z
70b3d507800007e0,1715497197000,63.2,49.8,76.4,67.0,61.0,55.0,53.5,900,27.5,3.59,15,2024-05-12T06:59:57.000Z
70b3d507800007e0,1715496299000,65.2,49.6,81.5,68.5,62.5,55.5,54.0,901,21.875,3.58,15,2024-05-12T06:44:59.000Z
70b3d507800007e0,1715495398000,73.1,49.0,97.5,66.5,61.0,53.0,51.5,900,18.125,3.58,15,2024-05-12T06:29:58.000Z
70b3d507800007e0,1715494499000,64.2,48.6,82.9,67.5,61.0,53.0,51.5,900,17.5,3.58,15,2024-05-12T06:14:59.000Z
70b3d507800007e0,1715493599000,61.8,47.3,81.1,64.5,59.0,52.5,51.0,901,17.5,3.58,15,2024-05-12T05:59:59.000Z
70b3d507800007e0,1715492698000,61.8,46.7,77.1,65.0,58.5,52.0,50.5,900,17.5,3.58,15,2024-05-12T05:44:58.000Z
70b3d507800007e0,1715491799000,61.5,48.0,73.1,65.5,58.5,51.5,50.0,901,17.5,3.58,15,2024-05-12T05:29:59.000Z
70b3d507800007e0,1715490898000,61.3,47.5,72.7,65.5,58.0,51.0,49.0,900,17.5,3.58,15,2024-05-12T05:14:58.000Z
70b3d507800007e0,1715489999000,60.3,45.8,73.4,64.5,56.0,49.0,48.0,901,17.5,3.58,15,2024-05-12T04:59:59.000Z
70b3d507800007e0,1715489098000,61.4,45.5,79.4,64.5,57.0,51.0,49.5,900,16.875,3.58,15,2024-05-12T04:44:58.000Z
70b3d507800007e0,1715488199000,65.2,49.1,77.9,68.0,61.5,52.5,51.0,902,16.875,3.58,15,2024-05-12T04:29:59.000Z
70b3d507800007e0,1715487297000,61.9,48.8,73.5,65.5,59.5,52.5,51.5,896,16.875,3.58,15,2024-05-12T04:14:57.000Z
70b3d507800007e0,1715486402000,66.3,46.9,85.3,68.0,60.0,52.0,50.5,896,17.5,3.58,15,2024-05-12T04:00:02.000Z
70b3d507800007e0,1715483698000,61.2,47.2,74.2,65.0,58.0,51.5,50.0,901,18.125,3.59,15,2024-05-12T03:14:58.000Z
70b3d507800007e0,1715482798000,64.0,48.2,86.0,65.5,59.0,51.0,50.5,900,18.125,3.59,15,2024-05-12T02:59:58.000Z
70b3d507800007e0,1715481899000,61.5,46.5,74.3,65.0,58.0,50.5,49.5,901,18.125,3.59,15,2024-05-12T02:44:59.000Z
70b3d507800007e0,1715480998000,62.4,44.8,78.7,66.0,58.0,50.5,49.5,901,18.75,3.59,15,2024-05-12T02:29:58.000Z
70b3d507800007e0,1715480098000,66.3,45.2,90.2,65.0,56.0,49.0,48.0,900,18.75,3.59,15,2024-05-12T02:14:58.000Z
70b3d507800007e0,1715479199000,61.7,45.4,80.3,64.5,56.5,51.0,49.5,901,18.75,3.59,15,2024-05-12T01:59:59.000Z
70b3d507800007e0,1715478298000,68.1,46.1,94.5,64.5,56.0,49.5,48.5,900,18.75,3.59,15,2024-05-12T01:44:58.000Z
70b3d507800007e0,1715477399000,60.7,44.3,76.1,64.5,56.0,48.5,47.0,901,18.125,3.58,15,2024-05-12T01:29:59.000Z
70b3d507800007e0,1715476498000,60.6,47.1,72.3,64.5,57.5,50.5,49.0,901,18.75,3.59,15,2024-05-12T01:14:58.000Z
70b3d507800007e0,1715475598000,62.8,46.8,75.3,67.0,59.5,52.0,51.5,900,18.75,3.59,15,2024-05-12T00:59:58.000Z
70b3d507800007e0,1715474699000,63.9,46.1,84.0,66.0,58.5,52.0,51.0,901,18.75,3.59,15,2024-05-12T00:44:59.000Z
70b3d507800007e0,1715473798000,64.5,48.9,80.1,67.0,60.0,53.0,51.5,900,18.75,3.59,15,2024-05-12T00:29:58.000Z
70b3d507800007e0,1715472899000,65.1,48.7,81.9,68.0,61.5,54.5,53.0,901,18.75,3.59,15,2024-05-12T00:14:59.000Z
70b3d507800007e0,1715471998000,63.9,49.6,80.7,67.0,61.0,55.0,53.5,901,18.75,3.59,15,2024-05-11T23:59:58.000Z
